Timestamp,Data
2008-11-11 19:52:00,65.44870609
2008-11-11 19:54:00,64.30958597
2008-11-11 19:56:00,64.36320357
2008-11-11 19:58:00,64.45090909
2008-11-11 20:00:00,63.3489566
2008-11-11 20:02:00,66.28681566
2008-11-11 20:04:00,67.27876186
2008-11-11 20:06:00,65.52749873
2008-11-11 20:08:00,65.49607181
2008-11-11 20:10:00,66.22811997
2008-11-11 20:12:00,70.40449847
2008-11-11 20:14:00,67.53792008
2008-11-11 20:16:00,67.95955463
2008-11-11 20:18:00,65.91031994
2008-11-11 20:20:00,66.56058713
2008-11-11 20:22:00,66.53662796
2008-11-11 20:24:00,66.76705791
2008-11-11 20:26:00,64.16348713
2008-11-11 20:28:00,67.27176911
2008-11-11 20:30:00,69.29176384
2008-11-11 20:32:00,67.29765413
2008-11-11 20:34:00,70.42972165
2008-11-11 20:36:00,71.67002101
2008-11-11 20:38:00,70.55208478
2008-11-11 20:40:00,71.21661488
2008-11-11 20:42:00,67.69889781
2008-11-11 20:44:00,67.3289748
2008-11-11 20:46:00,67.65517769
2008-11-11 20:48:00,63.19859662
2008-11-11 20:50:00,61.81455462
2008-11-11 20:52:00,62.97672456
2008-11-11 20:54:00,60.12495915
2008-11-11 20:56:00,63.015335
2008-11-11 20:58:00,61.75309211
2008-11-11 21:00:00,64.34874011
2008-11-11 21:02:00,60.78001491
2008-11-11 21:04:00,61.39230331
2008-11-11 21:06:00,67.69213469
2008-11-11 21:08:00,64.30636421
2008-11-11 21:10:00,66.3040933
2008-11-11 21:12:00,63.43531673
2008-11-11 21:14:00,63.23467691
2008-11-11 21:16:00,64.75054961
2008-11-11 21:18:00,65.74311245
2008-11-11 21:20:00,62.78179606
2008-11-11 21:22:00,63.81345639
2008-11-11 21:24:00,62.62560016
2008-11-11 21:26:00,64.27830213
2008-11-11 21:28:00,64.79683078
2008-11-11 21:30:00,63.33810652
2008-11-11 21:32:00,62.24828931
2008-11-11 21:34:00,63.28496408
2008-11-11 21:36:00,63.7486259
2008-11-11 21:38:00,62.99258959
2008-11-11 21:40:00,60.70038851
2008-11-11 21:42:00,64.75909018
2008-11-11 21:44:00,64.39617344
2008-11-11 21:46:00,65.64242208
2008-11-11 21:48:00,65.49598369
2008-11-11 21:50:00,62.2484564
2008-11-11 21:52:00,63.90663452
2008-11-11 21:54:00,63.4435057
2008-11-11 21:56:00,60.66052064
2008-11-11 21:58:00,63.37573899
2008-11-11 22:00:00,57.99665017
2008-11-11 22:02:00,60.25229546
2008-11-11 22:04:00,61.24768299
